325.08,132117232,Tornillo de Esponjosa en titanio 4.0x32mm,AP/B3.58,2
325.09,132117234,Tornillo de Esponjosa en titanio 4.0x34mm,AP/B3.58,2
325.10,132117236,Tornillo de Esponjosa en titanio 4.0x36mm,AP/B3.58,2
325.11,132117238,Tornillo de Esponjosa en titanio 4.0x38mm,AP/B3.58,2
325.12,132117240,Tornillo de Esponjosa en titanio 4.0x40mm,AP/B3.58,2
325.13,132117242,Tornillo de Esponjosa en titanio 4.0x42mm,AP/B3.58,2
325.14,132117244,Tornillo de Esponjosa en titanio 4.0x44mm,AP/B3.58,2
325.15,132117246,Tornillo de Esponjosa en titanio 4.0x46mm,AP/B3.58,2
325.16,132117248,Tornillo de Esponjosa en titanio 4.0x48mm,AP/B3.58,2
325.17,132117250,Tornillo de Esponjosa en titanio 4.0x50mm,AP/B3.58,2
325.18,132117252,Tornillo de Esponjosa en titanio 4.0x52mm,AP/B3.58,2
326.01,132115030,Tornillo de Esponjosa de rosca parcial en titanio 4.0x30mm,AP/B3.58,2
326.02,132115032,Tornillo de Esponjosa de rosca parcial en titanio 4.0x32mm,AP/B3.58,2
326.03,132115034,Tornillo de Esponjosa de rosca parcial en titanio 4.0x34mm,AP/B3.58,2
326.04,132115036,Tornillo de Esponjosa de rosca parcial en titanio 4.0x36mm,AP/B3.58,2
326.05,132115038,Tornillo de Esponjosa de rosca parcial en titanio 4.0x38mm,AP/B3.58,2
326.06,132115040,Tornillo de Esponjosa de rosca parcial en titanio 4.0x40mm,AP/B3.58,2
326.07,132115042,Tornillo de Esponjosa de rosca parcial en titanio 4.0x42mm,AP/B3.58,2
326.08,132115044,Tornillo de Esponjosa de rosca parcial en titanio 4.0x44mm,AP/B3.58,2
326.09,132115046,Tornillo de Esponjosa de rosca parcial en titanio 4.0x46mm,AP/B3.58,2
326.10,132115048,Tornillo de Esponjosa de rosca parcial en titanio 4.0x48mm,AP/B3.58,2
326.11,132115050,Tornillo de Esponjosa de rosca parcial en titanio 4.0x50mm,AP/B3.58,2
326.12,132115052,Tornillo de Esponjosa de rosca parcial en titanio 4.0x52mm,AP/B3.58,2
326.13,132115054,Tornillo de Esponjosa de rosca parcial en titanio 4.0x54mm,AP/B3.58,2
326.14,132115056,Tornillo de Esponjosa de rosca parcial en titanio 4.0x56mm,AP/B3.58,2
326.15,132115058,Tornillo de Esponjosa de rosca parcial en titanio 4.0x58mm,AP/B3.58,2
326.16,132115060,Tornillo de Esponjosa de rosca parcial en titanio 4.0x60mm,AP/B3.58,2
323.01,132214014,Tornillo de bloqueo en titanio 3.5x14mm,AP/B3.59,4
323.02,132214016,Tornillo de bloqueo en titanio 3.5x16mm,AP/B3.59,4
323.03,132214018,Tornillo de bloqueo en titanio 3.5x18mm,AP/B3.59,4
323.04,132214020,Tornillo de bloqueo en titanio 3.5x20mm,AP/B3.59,4
323.05,132214022,Tornillo de bloqueo en titanio 3.5x22mm,AP/B3.59,4
323.06,132214024,Tornillo de bloqueo en titanio 3.5x24mm,AP/B3.59,4
323.07,132214026,Tornillo de bloqueo en titanio 3.5x26mm,AP/B3.59,4
323.08,132214028,Tornillo de bloqueo en titanio 3.5x28mm,AP/B3.59,4
323.09,132214030,Tornillo de bloqueo en titanio 3.5x30mm,AP/B3.59,4
323.10,132214032,Tornillo de bloqueo en titanio 3.5x32mm,AP/B3.59,4
323.11,132214034,Tornillo de bloqueo en titanio 3.5x34mm,AP/B3.59,4
323.12,132214036,Tornillo de bloqueo en titanio 3.5x36mm,AP/B3.59,4
323.13,132214038,Tornillo de bloqueo en titanio 3.5x38mm,AP/B3.59,4
323.14,132214040,Tornillo de bloqueo en titanio 3.5x40mm,AP/B3.59,4
323.15,132214042,Tornillo de bloqueo en titanio 3.5x42mm,AP/B3.59,4
323.16,132214044,Tornillo de bloqueo en titanio 3.5x44mm,AP/B3.59,4
323.17,132214046,Tornillo de bloqueo en titanio 3.5x46mm,AP/B3.59,4
323.18,132214048,Tornillo de bloqueo en titanio 3.5x48mm,AP/B3.59,4
324.01,132112016,Tornillo Cortical en titanio 3.5x16mm,AP/B3.59,2
324.02,132112018,Tornillo Cortical en titanio 3.5x18mm,AP/B3.59,2
324.03,132112020,Tornillo Cortical en titanio 3.5x20mm,AP/B3.59,2
324.04,132112022,Tornillo Cortical en titanio 3.5x22mm,AP/B3.59,2
324.05,132112024,Tornillo Cortical en titanio 3.5x24mm,AP/B3.59,2
324.06,132112026,Tornillo Cortical en titanio 3.5x26mm,AP/B3.59,2
324.07,132112028,Tornillo Cortical en titanio 3.5x28mm,AP/B3.59,2
324.08,132112030,Tornillo Cortical en titanio 3.5x30mm,AP/B3.59,2
324.09,132112032,Tornillo Cortical en titanio 3.5x32mm,AP/B3.59,2
324.10,132112034,Tornillo Cortical en titanio 3.5x34mm,AP/B3.59,2
324.11,132112036,Tornillo Cortical en titanio 3.5x36mm,AP/B3.59,2
324.12,132112038,Tornillo Cortical en titanio 3.5x38mm,AP/B3.59,2
324.13,132112040,Tornillo Cortical en titanio 3.5x40mm,AP/B3.59,2
324.14,132112042,Tornillo Cortical en titanio 3.5x42mm,AP/B3.59,2
325.01,132117218,Tornillo de Esponjosa en titanio 4.0x18mm,AP/B3.59,2
325.02,132117220,Tornillo de Esponjosa en titanio 4.0x20mm,AP/B3.59,2
325.03,132117222,Tornillo de Esponjosa en titanio 4.0x22mm,AP/B3.59,2
325.04,132117224,Tornillo de Esponjosa en titanio 4.0x24mm,AP/B3.59,2
325.05,132117226,Tornillo de Esponjosa en titanio 4.0x26mm,AP/B3.59,2
325.06,132117228,Tornillo de Esponjosa en titanio 4.0x28mm,AP/B3.59,2
325.07,132117230,Tornillo de Esponjosa en titanio 4.0x30mm,AP/B3.59,2
325.08,132117232,Tornillo de Esponjosa en titanio 4.0x32mm,AP/B3.59,2
325.09,132117234,Tornillo de Esponjosa en titanio 4.0x34mm,AP/B3.59,2
325.10,132117236,Tornillo de Esponjosa en titanio 4.0x36mm,AP/B3.59,2
325.11,132117238,Tornillo de Esponjosa en titanio 4.0x38mm,AP/B3.59,2
325.12,132117240,Tornillo de Esponjosa en titanio 4.0x40mm,AP/B3.59,2
325.13,132117242,Tornillo de Esponjosa en titanio 4.0x42mm,AP/B3.59,2
325.14,132117244,Tornillo de Esponjosa en titanio 4.0x44mm,AP/B3.59,2
325.15,132117246,Tornillo de Esponjosa en titanio 4.0x46mm,AP/B3.59,2
325.16,132117248,Tornillo de Esponjosa en titanio 4.0x48mm,AP/B3.59,2
325.17,132117250,Tornillo de Esponjosa en titanio 4.0x50mm,AP/B3.59,2
325.18,132117252,Tornillo de Esponjosa en titanio 4.0x52mm,AP/B3.59,2
326.01,132115030,Tornillo de Esponjosa de rosca parcial en titanio 4.0x30mm,AP/B3.59,2
326.02,132115032,Tornillo de Esponjosa de rosca parcial en titanio 4.0x32mm,AP/B3.59,2
326.03,132115034,Tornillo de Esponjosa de rosca parcial en titanio 4.0x34mm,AP/B3.59,2
326.04,132115036,Tornillo de Esponjosa de rosca parcial en titanio 4.0x36mm,AP/B3.59,2
326.05,132115038,Tornillo de Esponjosa de rosca parcial en titanio 4.0x38mm,AP/B3.59,2
326.06,132115040,Tornillo de Esponjosa de rosca parcial en titanio 4.0x40mm,AP/B3.59,2
326.07,132115042,Tornillo de Esponjosa de rosca parcial en titanio 4.0x42mm,AP/B3.59,2
326.08,132115044,Tornillo de Esponjosa de rosca parcial en titanio 4.0x44mm,AP/B3.59,2
326.09,132115046,Tornillo de Esponjosa de rosca parcial en titanio 4.0x46mm,AP/B3.59,2
326.10,132115048,Tornillo de Esponjosa de rosca parcial en titanio 4.0x48mm,AP/B3.59,2
326.11,132115050,Tornillo de Esponjosa de rosca parcial en titanio 4.0x50mm,AP/B3.59,2
326.12,132115052,Tornillo de Esponjosa de rosca parcial en titanio 4.0x52mm,AP/B3.59,2
326.13,132115054,Tornillo de Esponjosa de rosca parcial en titanio 4.0x54mm,AP/B3.59,2
326.14,132115056,Tornillo de Esponjosa de rosca parcial en titanio 4.0x56mm,AP/B3.59,2
326.15,132115058,Tornillo de Esponjosa de rosca parcial en titanio 4.0x58mm,AP/B3.59,2
326.16,132115060,Tornillo de Esponjosa de rosca parcial en titanio 4.0x60mm,AP/B3.59,2
323.01,132214014,Tornillo de bloqueo en titanio 3.5x14mm,AP/B3.610,4
323.02,132214016,Tornillo de bloqueo en titanio 3.5x16mm,AP/B3.610,4
323.03,132214018,Tornillo de bloqueo en titanio 3.5x18mm,AP/B3.610,4
323.04,132214020,Tornillo de bloqueo en titanio 3.5x20mm,AP/B3.610,4
323.05,132214022,Tornillo de bloqueo en titanio 3.5x22mm,AP/B3.610,4
323.06,132214024,Tornillo de bloqueo en titanio 3.5x24mm,AP/B3.610,4
323.07,132214026,Tornillo de bloqueo en titanio 3.5x26mm,AP/B3.610,4
323.08,132214028,Tornillo de bloqueo en titanio 3.5x28mm,AP/B3.610,4
323.09,132214030,Tornillo de bloqueo en titanio 3.5x30mm,AP/B3.610,4
323.10,132214032,Tornillo de bloqueo en titanio 3.5x32mm,AP/B3.610,4
323.11,132214034,Tornillo de bloqueo en titanio 3.5x34mm,AP/B3.610,4
323.12,132214036,Tornillo de bloqueo en titanio 3.5x36mm,AP/B3.610,4
323.13,132214038,Tornillo de bloqueo en titanio 3.5x38mm,AP/B3.610,4
323.14,132214040,Tornillo de bloqueo en titanio 3.5x40mm,AP/B3.610,4
323.15,132214042,Tornillo de bloqueo en titanio 3.5x42mm,AP/B3.610,4
323.16,132214044,Tornillo de bloqueo en titanio 3.5x44mm,AP/B3.610,4
323.17,132214046,Tornillo de bloqueo en titanio 3.5x46mm,AP/B3.610,4
323.18,132214048,Tornillo de bloqueo en titanio 3.5x48mm,AP/B3.610,4
324.01,132112016,Tornillo Cortical en titanio 3.5x16mm,AP/B3.610,2
324.02,132112018,Tornillo Cortical en titanio 3.5x18mm,AP/B3.610,2
324.03,132112020,Tornillo Cortical en titanio 3.5x20mm,AP/B3.610,2
324.04,132112022,Tornillo Cortical en titanio 3.5x22mm,AP/B3.610,2
324.05,132112024,Tornillo Cortical en titanio 3.5x24mm,AP/B3.610,2
324.06,132112026,Tornillo Cortical en titanio 3.5x26mm,AP/B3.610,2
324.07,132112028,Tornillo Cortical en titanio 3.5x28mm,AP/B3.610,2
324.08,132112030,Tornillo Cortical en titanio 3.5x30mm,AP/B3.610,2
324.09,132112032,Tornillo Cortical en titanio 3.5x32mm,AP/B3.610,2
324.10,132112034,Tornillo Cortical en titanio 3.5x34mm,AP/B3.610,2
324.11,132112036,Tornillo Cortical en titanio 3.5x36mm,AP/B3.610,2
324.12,132112038,Tornillo Cortical en titanio 3.5x38mm,AP/B3.610,2
324.13,132112040,Tornillo Cortical en titanio 3.5x40mm,AP/B3.610,2
324.14,132112042,Tornillo Cortical en titanio 3.5x42mm,AP/B3.610,2
325.01,132117218,Tornillo de Esponjosa en titanio 4.0x18mm,AP/B3.610,2
325.02,132117220,Tornillo de Esponjosa en titanio 4.0x20mm,AP/B3.610,2
325.03,132117222,Tornillo de Esponjosa en titanio 4.0x22mm,AP/B3.610,2
325.04,132117224,Tornillo de Esponjosa en titanio 4.0x24mm,AP/B3.610,2
325.05,132117226,Tornillo de Esponjosa en titanio 4.0x26mm,AP/B3.610,2
325.06,132117228,Tornillo de Esponjosa en titanio 4.0x28mm,AP/B3.610,2
325.07,132117230,Tornillo de Esponjosa en titanio 4.0x30mm,AP/B3.610,2
325.08,132117232,Tornillo de Esponjosa en titanio 4.0x32mm,AP/B3.610,2
325.09,132117234,Tornillo de Esponjosa en titanio 4.0x34mm,AP/B3.610,2
325.10,132117236,Tornillo de Esponjosa en titanio 4.0x36mm,AP/B3.610,2
325.11,132117238,Tornillo de Esponjosa en titanio 4.0x38mm,AP/B3.610,2
325.12,132117240,Tornillo de Esponjosa en titanio 4.0x40mm,AP/B3.610,2
325.13,132117242,Tornillo de Esponjosa en titanio 4.0x42mm,AP/B3.610,2
325.14,132117244,Tornillo de Esponjosa en titanio 4.0x44mm,AP/B3.610,2
325.15,132117246,Tornillo de Esponjosa en titanio 4.0x46mm,AP/B3.610,2
325.16,132117248,Tornillo de Esponjosa en titanio 4.0x48mm,AP/B3.610,2
325.17,132117250,Tornillo de Esponjosa en titanio 4.0x50mm,AP/B3.610,2
325.18,132117252,Tornillo de Esponjosa en titanio 4.0x52mm,AP/B3.610,2
326.01,132115030,Tornillo de Esponjosa de rosca parcial en titanio 4.0x30mm,AP/B3.610,2
326.02,132115032,Tornillo de Esponjosa de rosca parcial en titanio 4.0x32mm,AP/B3.610,2
326.03,132115034,Tornillo de Esponjosa de rosca parcial en titanio 4.0x34mm,AP/B3.610,2
326.04,132115036,Tornillo de Esponjosa de rosca parcial en titanio 4.0x36mm,AP/B3.610,2
326.05,132115038,Tornillo de Esponjosa de rosca parcial en titanio 4.0x38mm,AP/B3.610,2
326.06,132115040,Tornillo de Esponjosa de rosca parcial en titanio 4.0x40mm,AP/B3.610,2
326.07,132115042,Tornillo de Esponjosa de rosca parcial en titanio 4.0x42mm,AP/B3.610,2
326.08,132115044,Tornillo de Esponjosa de rosca parcial en titanio 4.0x44mm,AP/B3.610,2
326.09,132115046,Tornillo de Esponjosa de rosca parcial en titanio 4.0x46mm,AP/B3.610,2
326.10,132115048,Tornillo de Esponjosa de rosca parcial en titanio 4.0x48mm,AP/B3.610,2
326.11,132115050,Tornillo de Esponjosa de rosca parcial en titanio 4.0x50mm,AP/B3.610,2
326.12,132115052,Tornillo de Esponjosa de rosca parcial en titanio 4.0x52mm,AP/B3.610,2
326.13,132115054,Tornillo de Esponjosa de rosca parcial en titanio 4.0x54mm,AP/B3.610,2
326.14,132115056,Tornillo de Esponjosa de rosca parcial en titanio 4.0x56mm,AP/B3.610,2
326.15,132115058,Tornillo de Esponjosa de rosca parcial en titanio 4.0x58mm,AP/B3.610,2
326.16,132115060,Tornillo de Esponjosa de rosca parcial en titanio 4.0x60mm,AP/B3.610,2
326.06,132115040,Tornillo de Esponjosa de rosca parcial en titanio 4.0x40mm,AP/STERP2,2
326.08,132115044,Tornillo de Esponjosa de rosca parcial en titanio 4.0x44mm,AP/STERP2,2
326.10,132115048,Tornillo de Esponjosa de rosca parcial en titanio 4.0x48mm,AP/STERP2,2
326.11,132115050,Tornillo de Esponjosa de rosca parcial en titanio 4.0x50mm,AP/STERP2,2
326.13,132115054,Tornillo de Esponjosa de rosca parcial en titanio 4.0x54mm,AP/STERP2,2
326.16,132115060,Tornillo de Esponjosa de rosca parcial en titanio 4.0x60mm,AP/STERP2,2
326.17,132115065,Tornillo de Esponjosa de rosca parcial en titanio 4.0x65mm,AP/STERP2,2
401,H10-1001,Fijador externo X-Caliber,AP/FXL2,1
414.02,,Schanz 6.0x150,AP/FXL2,4
401,H10-1001,Fijador externo X-Caliber,AP/FXL3,1
414.02,,Schanz 6.0x150,AP/FXL3,4
401,H10-1001,Fijador externo X-Caliber,AP/FXL4,1
414.02,,Schanz 6.0x150,AP/FXL4,4
407,H10-902,Fijador externo SRL híbrido,AP/FSRLH2,1
414.02,,Schanz 6.0x150,AP/FSRLH2,12
423.03,,Aguja Kirschner 2.0,AP/FSRLH2,4
501.02,232516130,Tornillo Pedicular Poliaxial estándar en titanio 4.5x30mm,AP/BC2,4
501.03,232516135,Tornillo Pedicular Poliaxial estándar en titanio 4.5x35mm,AP/BC2,4
501.04,232516235,Tornillo Pedicular Poliaxial estándar en titanio 5.0x35mm,AP/BC2,4
501.05,232516240,Tornillo Pedicular Poliaxial estándar en titanio 5.0x40mm,AP/BC2,4
501.06,232516335,Tornillo Pedicular Poliaxial estándar en titanio 5.5x35mm,AP/BC2,4
501.07,232516340,Tornillo Pedicular Poliaxial estándar en titanio 5.5x40mm,AP/BC2,8
501.08,232516345,Tornillo Pedicular Poliaxial estándar en titanio 5.5x45mm,AP/BC2,8
501.09,232516435,Tornillo Pedicular Poliaxial estándar en titanio 6.0x35mm,AP/BC2,4
501.10,232516440,Tornillo Pedicular Poliaxial estándar en titanio 6.0x40mm,AP/BC2,4
501.11,232516445,Tornillo Pedicular Poliaxial estándar en titanio 6.0x45mm,AP/BC2,4
501.13,232516535,Tornillo Pedicular Poliaxial estándar en titanio 6.5x35mm,AP/BC2,4
501.14,232516540,Tornillo Pedicular Poliaxial estándar en titanio 6.5x40mm,AP/BC2,4
501.15,232516545,Tornillo Pedicular Poliaxial estándar en titanio 6.5x45mm,AP/BC2,4
501.16,232516635,Tornillo Pedicular Poliaxial estándar en titanio 7.0x35mm,AP/BC2,4
501.17,232516640,Tornillo Pedicular Poliaxial estándar en titanio 7.0x40mm,AP/BC2,4
502.02,,Tornillo Pedicular Poliaxial de reducción en titanio 4.5x30mm,AP/BC2,4
502.03,232512135,Tornillo Pedicular Poliaxial de reducción en titanio 4.5x35mm,AP/BC2,4
502.05,232512235,Tornillo Pedicular Poliaxial de reducción en titanio 5.0x35mm,AP/BC2,4
502.06,232512240,Tornillo Pedicular Poliaxial de reducción en titanio 5.0x40mm,AP/BC2,4
502.07,,Tornillo Pedicular Poliaxial de reducción en titanio 5.5x35mm,AP/BC2,4
502.08,232512340,Tornillo Pedicular Poliaxial de reducción en titanio 5.5x40mm,AP/BC2,4
502.09,232512345,Tornillo Pedicular Poliaxial de reducción en titanio 5.5x45mm,AP/BC2,4
502.10,232512435,Tornillo Pedicular Poliaxial de reducción en titanio 6.0x35mm,AP/BC2,4
502.11,232512440,Tornillo Pedicular Poliaxial de reducción en titanio 6.0x40mm,AP/BC2,4
502.12,232512445,Tornillo Pedicular Poliaxial de reducción en titanio 6.0x45mm,AP/BC2,4
502.13,232512535,Tornillo Pedicular Poliaxial de reducción en titanio 6.5x35mm,AP/BC2,4
502.14,232512540,Tornillo Pedicular Poliaxial de reducción en titanio 6.5x40mm,AP/BC2,4
502.15,232512545,Tornillo Pedicular Poliaxial de reducción en titanio 6.5x45mm,AP/BC2,4
502.17,232512635,Tornillo Pedicular Poliaxial de reducción en titanio 7.0x35mm,AP/BC2,4
502.18,232512640,Tornillo Pedicular Poliaxial de reducción en titanio 7.0x40mm,AP/BC2,4
503.01,232519240,Barra en titanio 5.5x400,AP/BC2,2
504.03,232510640,Crosslink en titanio 40,AP/BC2,1
504.04,232510646,Crosslink en titanio 46,AP/BC2,1
504.05,232510650,Crosslink en titanio 50,AP/BC2,1
504.06,232510656,Crosslink en titanio 56,AP/BC2,1
504.07,232510660,Crosslink en titanio 60,AP/BC2,1
801.01,549986,Cabeza Femoral en cromo cobalto 24+0,AP/BPB2,1
801.02,549985,Cabeza Femoral en cromo cobalto 24+3.5,AP/BPB2,1
801.03,549984,Cabeza Femoral en cromo cobalto 24+7,AP/BPB2,1
801.04,549983,Cabeza Femoral en cromo cobalto 28-3.5,AP/BPB2,1
801.05,549982,Cabeza Femoral en cromo cobalto 28+0,AP/BPB2,1
801.06,549981,Cabeza Femoral en cromo cobalto 28+3.5,AP/BPB2,1
802.01,549967,Cabeza bipolar en cromo cobalto con polietileno 38mm,AP/BPB2,1
802.02,549966,Cabeza bipolar en cromo cobalto con polietileno 40mm,AP/BPB2,1
802.03,549965,Cabeza bipolar en cromo cobalto con polietileno 42mm,AP/BPB2,1
802.04,549964,Cabeza bipolar en cromo cobalto con polietileno 44mm,AP/BPB2,1
802.05,549963,Cabeza bipolar en cromo cobalto con polietileno 46mm,AP/BPB2,1
802.06,549962,Cabeza bipolar en cromo cobalto con polietileno 48mm,AP/BPB2,1
802.07,549961,Cabeza bipolar en cromo cobalto con polietileno 50mm,AP/BPB2,1
802.08,549960,Cabeza bipolar en cromo cobalto con polietileno 52mm,AP/BPB2,1
802.09,549959,Cabeza bipolar en cromo cobalto con polietileno 54mm,AP/BPB2,1
803.01,549929,Componente Femoral DELTA Ti plasma-sprayed de 9mm,AP/BPB2,1
803.02,549928,Componente Femoral DELTA Ti plasma-sprayed de 10mm,AP/BPB2,1
803.03,549927,Componente Femoral DELTA Ti plasma-sprayed de 11mm,AP/BPB2,1
803.04,549926,Componente Femoral DELTA Ti plasma-sprayed de 12mm,AP/BPB2,1
803.05,549925,Componente Femoral DELTA Ti plasma-sprayed de 13mm,AP/BPB2,1
803.06,549924,Componente Femoral DELTA Ti plasma-sprayed de 14mm,AP/BPB2,1
804.01,549873,Componente Femoral HARMONY Ti plasma-sprayed de 9mm,AP/BPB2,1
804.02,549872,Componente Femoral HARMONY Ti plasma-sprayed de 10mm,AP/BPB2,1
804.03,549871,Componente Femoral HARMONY Ti plasma-sprayed de 11mm,AP/BPB2,1
804.04,549870,Componente Femoral HARMONY Ti plasma-sprayed de 12mm,AP/BPB2,1
804.06,549868,Componente Femoral HARMONY Ti plasma-sprayed de 14mm,AP/BPB2,1
805.02,T040140,Cemento óseo sin gentamicina,AP/BPB2,1
